"X10RR[2,3]","X10RR[3,3]",Delta_chisquare, Allowed
2.6000000000000054,-3.5,2428.3849787271474, 0
2.6000000000000054,-3.4,2162.373713396083, 0
2.6000000000000054,-3.3,1927.9390303895798, 0
2.6000000000000054,-3.1999999999999997,1721.389901413733, 0
2.6000000000000054,-3.0999999999999996,1539.4678333510337, 0
2.6000000000000054,-2.9999999999999996,1379.2993719448789, 0
2.6000000000000054,-2.8999999999999995,1238.3528655699133, 0
2.6000000000000054,-2.7999999999999994,1114.3992267137623, 0
2.6000000000000054,-2.6999999999999993,1005.4764371250583, 0
2.6000000000000054,-2.599999999999999,909.857550912007, 0
2.6000000000000054,-2.499999999999999,826.0219582050992, 0
2.6000000000000054,-2.399999999999999,752.6296803269043, 0
2.6000000000000054,-2.299999999999999,688.4984757412446, 0
2.6000000000000054,-2.199999999999999,632.5835443833872, 0
2.6000000000000054,-2.0999999999999988,583.9596263022434, 0
2.6000000000000054,-1.9999999999999987,541.8052988749068, 0
2.6000000000000054,-1.8999999999999986,505.3892851832188, 0
2.6000000000000054,-1.7999999999999985,474.05859447138323, 0
2.6000000000000054,-1.6999999999999984,447.22832393301496, 0
2.6000000000000054,-1.5999999999999983,424.3729594053433, 0
2.6000000000000054,-1.4999999999999982,405.01902087764165, 0
2.6000000000000054,-1.3999999999999981,388.7389070503074, 0
2.6000000000000054,-1.299999999999998,375.1458015103533, 0
2.6000000000000054,-1.199999999999998,363.88951141843074, 0
2.6000000000000054,-1.0999999999999979,354.6531179318421, 0
2.6000000000000054,-0.9999999999999978,347.1503259173545, 0
2.6000000000000054,-0.8999999999999977,341.12340883697163, 0
2.6000000000000054,-0.7999999999999976,336.3416530191663, 0
2.6000000000000054,-0.6999999999999975,332.6002138574271, 0
2.6000000000000054,-0.5999999999999974,329.7193048073185, 0
2.6000000000000054,-0.49999999999999734,327.5436483825996, 0
2.6000000000000054,-0.39999999999999725,325.94212668029706, 0
2.6000000000000054,-0.29999999999999716,324.8075772939736, 0
2.6000000000000054,-0.19999999999999707,324.0566888037805, 0
2.6000000000000054,-0.09999999999999698,323.62995836123093, 0
2.6000000000000054,3.1086244689504383e-15,323.49168221597847, 0
2.6000000000000054,0.1000000000000032,323.62995836123093, 0
2.6000000000000054,0.2000000000000033,324.0566888037805, 0
2.6000000000000054,0.3000000000000034,324.8075772939736, 0
2.6000000000000054,0.40000000000000346,325.94212668029706, 0
2.6000000000000054,0.5000000000000036,327.5436483825997, 0
2.6000000000000054,0.6000000000000036,329.71930480731874, 0
2.6000000000000054,0.7000000000000037,332.6002138574273, 0
2.6000000000000054,0.8000000000000038,336.34165301916653, 0
2.6000000000000054,0.9000000000000039,341.123408836972, 0
2.6000000000000054,1.000000000000004,347.15032591735485, 0
2.6000000000000054,1.100000000000004,354.65311793184253, 0
2.6000000000000054,1.2000000000000042,363.8895114184314, 0
2.6000000000000054,1.3000000000000043,375.1458015103541, 0
2.6000000000000054,1.4000000000000044,388.7389070503083, 0
2.6000000000000054,1.5000000000000044,405.0190208776428, 0
2.6000000000000054,1.6000000000000045,424.37295940534455, 0
2.6000000000000054,1.7000000000000046,447.22832393301655, 0
2.6000000000000054,1.8000000000000047,474.05859447138505, 0
2.6000000000000054,1.9000000000000048,505.38928518322086, 0
2.6000000000000054,2.000000000000005,541.8052988749093, 0
2.6000000000000054,2.100000000000005,583.9596263022462, 0
2.6000000000000054,2.200000000000005,632.5835443833906, 0
2.6000000000000054,2.300000000000005,688.4984757412483, 0
2.6000000000000054,2.4000000000000052,752.6296803269086, 0
2.6000000000000054,2.5000000000000053,826.021958205104, 0
2.6000000000000054,2.6000000000000054,909.8575509120125, 0
2.6000000000000054,2.7000000000000055,1005.4764371250646, 0
2.6000000000000054,2.8000000000000056,1114.3992267137696, 0
2.6000000000000054,2.9000000000000057,1238.3528655699215, 0
2.6000000000000054,3.0000000000000058,1379.2993719448882, 0
2.6000000000000054,3.100000000000006,1539.4678333510442, 0
2.6000000000000054,3.200000000000006,1721.389901413745, 0
2.6000000000000054,3.300000000000006,1927.9390303895937, 0
2.6000000000000054,3.400000000000006,2162.373713396099, 0
2.7000000000000055,-3.5,2774.0901543134105, 0
2.7000000000000055,-3.4,2482.362686003825, 0
2.7000000000000055,-3.3,2224.3417238363886, 0
2.7000000000000055,-3.1999999999999997,1996.2140754028017, 0
2.7000000000000055,-3.0999999999999996,1794.6027301611446, 0
2.7000000000000055,-2.9999999999999996,1616.5193631203822, 0
2.7000000000000055,-2.8999999999999995,1459.3210986107108, 0
2.7000000000000055,-2.7999999999999994,1320.6712717652892, 0
2.7000000000000055,-2.6999999999999993,1198.5039336682646, 0
2.7000000000000055,-2.599999999999999,1090.9918544533398, 0
2.7000000000000055,-2.499999999999999,996.517786966484, 0
2.7000000000000055,-2.399999999999999,913.648761935728, 0
2.7000000000000055,-2.299999999999999,841.1131939203365, 0
2.7000000000000055,-2.199999999999999,777.7805856410015, 0
2.7000000000000055,-2.0999999999999988,722.6436266220409, 0
2.7000000000000055,-1.9999999999999987,674.802490405937, 0
2.7000000000000055,-1.8999999999999986,633.4511429299013, 0
2.7000000000000055,-1.7999999999999985,597.8654829834901, 0
2.7000000000000055,-1.6999999999999984,567.393143995653, 0
2.7000000000000055,-1.5999999999999983,541.444794728935, 0
2.7000000000000055,-1.4999999999999982,519.4867847879083, 0
2.7000000000000055,-1.3999999999999981,501.0349891782498, 0
2.7000000000000055,-1.299999999999998,485.6497144822348, 0
2.7000000000000055,-1.199999999999998,472.93153754575826, 0
2.7000000000000055,-1.0999999999999979,462.5179559013486, 0
2.7000000000000055,-0.9999999999999978,454.08073748098104, 0
2.7000000000000055,-0.8999999999999977,447.3238655018487, 0
2.7000000000000055,-0.7999999999999976,441.9819827375961, 0
2.7000000000000055,-0.6999999999999975,437.8192477168657, 0
2.7000000000000055,-0.5999999999999974,434.6285237203572, 0
2.7000000000000055,-0.49999999999999734,432.2308297769472, 0
2.7000000000000055,-0.39999999999999725,430.4749911887618, 0
2.7000000000000055,-0.29999999999999716,429.2374354444453, 0
2.7000000000000055,-0.19999999999999707,428.42208770921184, 0
2.7000000000000055,-0.09999999999999698,427.96032840962016, 0
2.7000000000000055,3.1086244689504383e-15,427.8109837603505, 0
2.7000000000000055,0.1000000000000032,427.96032840962016, 0
2.7000000000000055,0.2000000000000033,428.42208770921195, 0
2.7000000000000055,0.3000000000000034,429.2374354444453, 0
2.7000000000000055,0.40000000000000346,430.4749911887619, 0
2.7000000000000055,0.5000000000000036,432.2308297769473, 0
2.7000000000000055,0.6000000000000036,434.6285237203573, 0
2.7000000000000055,0.7000000000000037,437.8192477168659, 0
2.7000000000000055,0.8000000000000038,441.98198273759635, 0
2.7000000000000055,0.9000000000000039,447.323865501849, 0
2.7000000000000055,1.000000000000004,454.0807374809815, 0
2.7000000000000055,1.100000000000004,462.5179559013492, 0
2.7000000000000055,1.2000000000000042,472.93153754575906, 0
2.7000000000000055,1.3000000000000043,485.6497144822356, 0
2.7000000000000055,1.4000000000000044,501.03498917825084, 0
2.7000000000000055,1.5000000000000044,519.4867847879094, 0
2.7000000000000055,1.6000000000000045,541.4447947289365, 0
2.7000000000000055,1.7000000000000046,567.3931439956547, 0
2.7000000000000055,1.8000000000000047,597.8654829834921, 0
2.7000000000000055,1.9000000000000048,633.4511429299037, 0
2.7000000000000055,2.000000000000005,674.8024904059397, 0
2.7000000000000055,2.100000000000005,722.643626622044, 0
2.7000000000000055,2.200000000000005,777.7805856410054, 0
2.7000000000000055,2.300000000000005,841.1131939203407, 0
2.7000000000000055,2.4000000000000052,913.6487619357328, 0
2.7000000000000055,2.5000000000000053,996.5177869664897, 0
2.7000000000000055,2.6000000000000054,1090.9918544533457, 0
2.7000000000000055,2.7000000000000055,1198.5039336682714, 0
2.7000000000000055,2.8000000000000056,1320.6712717652974, 0
2.7000000000000055,2.9000000000000057,1459.3210986107204, 0
2.7000000000000055,3.0000000000000058,1616.5193631203927, 0
2.7000000000000055,3.100000000000006,1794.602730161156, 0
2.7000000000000055,3.200000000000006,1996.2140754028148, 0
2.7000000000000055,3.300000000000006,2224.3417238364036, 0
2.7000000000000055,3.400000000000006,2482.362686003842, 0
2.8000000000000056,-3.5,3176.5632691239116, 0
2.8000000000000056,-3.4,2856.157904216603, 0
2.8000000000000056,-3.3,2571.837504079853, 0
2.8000000000000056,-3.1999999999999997,2319.6523573128234, 0
2.8000000000000056,-3.0999999999999996,2096.093009574862, 0
2.8000000000000056,-2.9999999999999996,1898.0427672700116, 0
2.8000000000000056,-2.8999999999999995,1722.7344613173518, 0
2.8000000000000056,-2.7999999999999994,1567.711208632731, 0
2.8000000000000056,-2.6999999999999993,1430.790917276794, 0
2.8000000000000056,-2.599999999999999,1310.0342895535482, 0
2.8000000000000056,-2.499999999999999,1203.7160856730752, 0
2.8000000000000056,-2.399999999999999,1110.2994189213239, 0
2.8000000000000056,-2.299999999999999,1028.4128616092848, 0
2.8000000000000056,-2.199999999999999,956.8301494031834, 0
2.8000000000000056,-2.0999999999999988,894.4522799666775, 0
2.8000000000000056,-1.9999999999999987,840.2918101753967, 0
2.8000000000000056,-1.8999999999999986,793.4591644935065, 0
2.8000000000000056,-1.7999999999999985,753.1507754313252, 0
2.8000000000000056,-1.6999999999999984,718.6388853323704, 0
2.8000000000000056,-1.5999999999999983,689.262847067563, 0
2.8000000000000056,-1.4999999999999982,664.4217695436579, 0
2.8000000000000056,-1.3999999999999981,643.5683622623219, 0
2.8000000000000056,-1.299999999999998,626.2038414956272, 0
2.8000000000000056,-1.199999999999998,611.8737689730731, 0
2.8000000000000056,-1.0999999999999979,600.1647023045988, 0
2.8000000000000056,-0.9999999999999978,590.7015446933979, 0
2.8000000000000056,-0.8999999999999977,583.145489821689, 0
2.8000000000000056,-0.7999999999999976,577.1924661219492, 0
2.8000000000000056,-0.6999999999999975,572.5719929754604, 0
2.8000000000000056,-0.5999999999999974,569.046369709369, 0
2.8000000000000056,-0.49999999999999734,566.4101265928056, 0
2.8000000000000056,-0.39999999999999725,564.4896753619571, 0
2.8000000000000056,-0.29999999999999716,563.1431051333357, 0
2.8000000000000056,-0.19999999999999707,562.2600778938308, 0
2.8000000000000056,-0.09999999999999698,561.7617860854833, 0
2.8000000000000056,3.1086244689504383e-15,561.600943132263, 0
2.8000000000000056,0.1000000000000032,561.7617860854833, 0
2.8000000000000056,0.2000000000000033,562.2600778938308, 0
2.8000000000000056,0.3000000000000034,563.1431051333357, 0
2.8000000000000056,0.40000000000000346,564.4896753619572, 0
2.8000000000000056,0.5000000000000036,566.4101265928057, 0
2.8000000000000056,0.6000000000000036,569.0463697093692, 0
2.8000000000000056,0.7000000000000037,572.5719929754606, 0
2.8000000000000056,0.8000000000000038,577.1924661219496, 0
2.8000000000000056,0.9000000000000039,583.1454898216895, 0
2.8000000000000056,1.000000000000004,590.7015446933984, 0
2.8000000000000056,1.100000000000004,600.1647023045995, 0
2.8000000000000056,1.2000000000000042,611.8737689730739, 0
2.8000000000000056,1.3000000000000043,626.2038414956282, 0
2.8000000000000056,1.4000000000000044,643.5683622623231, 0
2.8000000000000056,1.5000000000000044,664.4217695436593, 0
2.8000000000000056,1.6000000000000045,689.2628470675646, 0
2.8000000000000056,1.7000000000000046,718.6388853323723, 0
2.8000000000000056,1.8000000000000047,753.1507754313275, 0
2.8000000000000056,1.9000000000000048,793.4591644935092, 0
2.8000000000000056,2.000000000000005,840.2918101753997, 0
2.8000000000000056,2.100000000000005,894.4522799666811, 0
2.8000000000000056,2.200000000000005,956.8301494031878, 0
2.8000000000000056,2.300000000000005,1028.4128616092896, 0
2.8000000000000056,2.4000000000000052,1110.299418921329, 0
2.8000000000000056,2.5000000000000053,1203.7160856730816, 0
2.8000000000000056,2.6000000000000054,1310.0342895535553, 0
2.8000000000000056,2.7000000000000055,1430.7909172768018, 0
2.8000000000000056,2.8000000000000056,1567.7112086327402, 0
2.8000000000000056,2.9000000000000057,1722.734461317362, 0
2.8000000000000056,3.0000000000000058,1898.0427672700232, 0
2.8000000000000056,3.100000000000006,2096.0930095748754, 0
2.8000000000000056,3.200000000000006,2319.652357312838, 0
2.8000000000000056,3.300000000000006,2571.8375040798696, 0
2.8000000000000056,3.400000000000006,2856.157904216622, 0
2.9000000000000057,-3.5,3644.879640002564, 0
2.9000000000000057,-3.4,3292.613432559967, 0
2.9000000000000057,-3.3,2979.0778678079478, 0
2.9000000000000057,-3.1999999999999997,2700.1712777070397, 0
2.9000000000000057,-3.0999999999999996,2452.236787297021, 0
2.9000000000000057,-2.9999999999999996,2232.014818381425, 0
2.9000000000000057,-2.8999999999999995,2036.5998532978917, 0
2.9000000000000057,-2.7999999999999994,1863.4011963998926, 0
2.9000000000000057,-2.6999999999999993,1710.1074792047561, 0
2.9000000000000057,-2.599999999999999,1574.65466349224, 0
2.9000000000000057,-2.499999999999999,1455.1973049672376, 0
2.9000000000000057,-2.399999999999999,1350.0828484295746, 0
2.9000000000000057,-2.299999999999999,1257.8287337231825, 0
2.9000000000000057,-2.199999999999999,1177.1021000662893, 0
2.9000000000000057,-2.0999999999999988,1106.7018846936205, 0
2.9000000000000057,-1.9999999999999987,1045.5431200709372, 0
2.9000000000000057,-1.8999999999999986,992.6432422715998, 0
2.9000000000000057,-1.7999999999999985,947.1102314341846, 0
2.9000000000000057,-1.6999999999999984,908.1324135495317, 0
2.9000000000000057,-1.5999999999999983,874.9697611549478, 0
2.9000000000000057,-1.4999999999999982,846.9465388426371, 0
2.9000000000000057,-1.3999999999999981,823.4451478187796, 0
2.9000000000000057,-1.299999999999998,803.9010320790243, 0
2.9000000000000057,-1.199999999999998,787.7985170955106, 0
2.9000000000000057,-1.0999999999999979,774.6674602398826, 0
2.9000000000000057,-0.9999999999999978,764.0806004961012, 0
2.9000000000000057,-0.8999999999999977,755.6515033462167, 0
2.9000000000000057,-0.7999999999999976,749.0330050416011, 0
2.9000000000000057,-0.6999999999999975,743.9160688014952, 0
2.9000000000000057,-0.5999999999999974,740.0289738100681, 0
2.9000000000000057,-0.49999999999999734,737.1367662125363, 0
2.9000000000000057,-0.39999999999999725,735.0409096402366, 0
2.9000000000000057,-0.29999999999999716,733.5790811238946, 0
2.9000000000000057,-0.19999999999999707,732.6250665836773, 0
2.9000000000000057,-0.09999999999999698,732.0887184139659, 0
2.9000000000000057,3.1086244689504383e-15,731.9159460101349, 0
2.9000000000000057,0.1000000000000032,732.0887184139659, 0
2.9000000000000057,0.2000000000000033,732.6250665836774, 0
2.9000000000000057,0.3000000000000034,733.5790811238948, 0
2.9000000000000057,0.40000000000000346,735.0409096402367, 0
2.9000000000000057,0.5000000000000036,737.1367662125364, 0
2.9000000000000057,0.6000000000000036,740.0289738100682, 0
2.9000000000000057,0.7000000000000037,743.9160688014955, 0
2.9000000000000057,0.8000000000000038,749.0330050416014, 0
2.9000000000000057,0.9000000000000039,755.6515033462172, 0
2.9000000000000057,1.000000000000004,764.0806004961019, 0
2.9000000000000057,1.100000000000004,774.6674602398833, 0
2.9000000000000057,1.2000000000000042,787.7985170955116, 0
2.9000000000000057,1.3000000000000043,803.9010320790253, 0
2.9000000000000057,1.4000000000000044,823.4451478187809, 0
2.9000000000000057,1.5000000000000044,846.9465388426387, 0
2.9000000000000057,1.6000000000000045,874.9697611549498, 0
2.9000000000000057,1.7000000000000046,908.132413549534, 0
2.9000000000000057,1.8000000000000047,947.1102314341873, 0
2.9000000000000057,1.9000000000000048,992.643242271603, 0
2.9000000000000057,2.000000000000005,1045.5431200709409, 0
2.9000000000000057,2.100000000000005,1106.7018846936246, 0
2.9000000000000057,2.200000000000005,1177.1021000662938, 0
2.9000000000000057,2.300000000000005,1257.8287337231877, 0
2.9000000000000057,2.4000000000000052,1350.082848429581, 0
2.9000000000000057,2.5000000000000053,1455.1973049672445, 0
2.9000000000000057,2.6000000000000054,1574.6546634922477, 0
2.9000000000000057,2.7000000000000055,1710.107479204765, 0
2.9000000000000057,2.8000000000000056,1863.4011963999028, 0
2.9000000000000057,2.9000000000000057,2036.599853297903, 0
2.9000000000000057,3.0000000000000058,2232.014818381438, 0
2.9000000000000057,3.100000000000006,2452.2367872970344, 0
2.9000000000000057,3.200000000000006,2700.171277707056, 0
